日期,open,high,low,收盘,volume,amount
2025-09-19,1.005,1.008,0.979,0.983,438059736,433969168
2025-09-22,0.983,0.993,0.981,0.993,67925926,67027189
2025-09-23,0.993,0.997,0.958,0.981,124378101,121307346
2025-09-24,0.977,1.003,0.966,1.002,142535834,141729118
2025-09-25,1.004,1.018,0.999,1.005,234708079,237178480
2025-09-26,1.005,1.005,0.974,0.975,158844160,156609455
2025-09-29,0.977,0.997,0.976,0.995,83468990,82597280
2025-09-30,0.999,1.008,0.996,1.008,140391047,141062118
2025-10-09,1.007,1.012,0.988,1.004,125975984,126607206
2025-10-10,1.003,1.01,0.97,0.977,154905842,152909422
2025-10-13,0.959,0.959,0.928,0.951,112046817,105416820
2025-10-14,0.953,0.961,0.907,0.913,140803236,130885360
2025-10-15,0.913,0.934,0.897,0.934,82652391,75845722
2025-10-16,0.93,0.93,0.909,0.912,74856003,68552147
2025-10-17,0.912,0.913,0.877,0.879,120820616,107642026
2025-10-20,0.893,0.908,0.89,0.897,85266331,76677491
2025-10-21,0.902,0.912,0.898,0.911,58539128,53073352
2025-10-22,0.91,0.922,0.903,0.913,45218130,41311848
2025-10-23,0.913,0.913,0.891,0.905,62903224,56487482
2025-10-24,0.908,0.924,0.908,0.92,96493419,88567641
2025-10-27,0.93,0.937,0.918,0.931,90097439,83751362
2025-10-28,0.93,0.939,0.925,0.932,90445473,84367640
2025-10-29,0.932,0.94,0.927,0.94,63358469,59166700
2025-10-30,0.938,0.947,0.926,0.928,59654568,55757898
2025-10-31,0.928,0.943,0.924,0.931,57934719,54144901
2025-11-03,0.935,0.935,0.917,0.926,56306236,52015068
2025-11-04,0.925,0.925,0.896,0.903,98637003,89305502
2025-11-05,0.894,0.9,0.886,0.897,56076183,50111188
2025-11-06,0.898,0.918,0.897,0.915,70010048,63635640
2025-11-07,0.915,0.915,0.899,0.899,64277639,58028376
2025-11-10,0.9,0.905,0.884,0.89,101217039,90041611
2025-11-11,0.89,0.896,0.878,0.881,66735883,59037270
2025-11-12,0.885,0.885,0.863,0.872,87470169,76309814
2025-11-13,0.872,0.883,0.869,0.879,63289890,55480644
2025-11-14,0.872,0.876,0.864,0.865,72132668,62687399
2025-11-17,0.863,0.87,0.86,0.867,39959108,34572078
2025-11-18,0.867,0.867,0.856,0.86,60116081,51669609
2025-11-19,0.859,0.863,0.848,0.851,58618111,50005979
2025-11-20,0.852,0.858,0.841,0.842,64043216,54259056
2025-11-21,0.836,0.843,0.816,0.829,111866262,92824988
2025-11-24,0.83,0.841,0.821,0.837,54779174,45556494
2025-11-25,0.84,0.853,0.838,0.843,71460706,60470024
2025-11-26,0.843,0.85,0.837,0.844,44912738,37931006
2025-11-27,0.844,0.852,0.84,0.841,46271094,39170143
2025-11-28,0.841,0.853,0.836,0.853,72575266,61551836
2025-12-01,0.853,0.864,0.852,0.863,57389137,49352810
2025-12-02,0.864,0.865,0.845,0.849,266354766,225952659
2025-12-03,0.847,0.851,0.837,0.841,47356917,39863441
2025-12-04,0.852,0.871,0.85,0.864,137019495,118034789
2025-12-05,0.861,0.884,0.855,0.883,132241913,115464558
2025-12-08,0.888,0.895,0.88,0.893,91880711,81647580
2025-12-09,0.888,0.894,0.878,0.878,59514729,52658113
2025-12-10,0.877,0.885,0.872,0.884,42271027,37140176
2025-12-11,0.886,0.886,0.865,0.866,49871731,43576927
2025-12-12,0.865,0.874,0.859,0.871,42636437,36959912
2025-12-15,0.865,0.869,0.855,0.856,46352253,39898056
2025-12-16,0.852,0.854,0.836,0.837,63568703,53464430
2025-12-17,0.834,0.85,0.831,0.849,67343021,56587966
2025-12-18,0.844,0.855,0.842,0.843,38995741,33071755
2025-12-19,0.846,0.859,0.846,0.852,45996134,39270039
2025-12-22,0.859,0.872,0.858,0.87,81935535,70997463
2025-12-23,0.871,0.872,0.856,0.86,64565950,55604055
2025-12-24,0.861,0.867,0.857,0.867,43799257,37850325
2025-12-25,0.867,0.904,0.867,0.903,182711933,162866974
2025-12-26,0.907,0.908,0.89,0.903,118792796,106971052
2025-12-29,0.901,0.92,0.898,0.914,109558099,99751702
2025-12-30,0.909,0.958,0.904,0.953,234112695,220183914
2025-12-31,0.957,0.96,0.941,0.95,164898283,156590695
2026-01-05,0.942,0.96,0.941,0.958,227132768,216762835
2026-01-06,0.96,0.969,0.955,0.966,194867139,187587131
2026-01-07,0.962,0.97,0.948,0.955,124958443,119821680
2026-01-08,0.951,0.97,0.95,0.967,123638845,119310248
2026-01-09,0.968,0.995,0.967,0.986,159657173,157252215
2026-01-12,0.987,1.018,0.981,1.015,277508628,278708025
2026-01-13,1.018,1.02,0.988,0.993,160999513,161429297
2026-01-14,0.99,1.013,0.971,0.983,188887372,188171889
2026-01-15,0.979,0.986,0.964,0.973,94935195,92387709
2026-01-16,0.976,1.011,0.976,1.003,193554638,193226062
2026-01-19,1.007,1.02,0.999,1.009,193271359,195447167
2026-01-20,1.009,1.02,0.985,0.992,138768642,138502403
2026-01-21,0.981,1.009,0.981,1.002,97763840,97791769
