日期,open,high,low,收盘,volume,amount
2025-11-10,1.008,1.019,1.002,1.009,97254100,98190122
2025-11-11,1.009,1.012,1.0,1.001,12601300,12660291
2025-11-12,1.002,1.002,0.981,0.997,7539400,7457746
2025-11-13,0.997,1.004,0.992,0.999,9747600,9734051
2025-11-14,1.0,1.002,0.99,0.99,7229200,7207028
2025-11-17,0.995,1.006,0.995,1.0,5476500,5488316
2025-11-18,0.999,0.999,0.983,0.987,2080300,2051796
2025-11-19,0.989,0.992,0.978,0.988,9302200,9173986
2025-11-20,0.986,0.987,0.98,0.983,5313700,5229982
2025-11-21,0.976,0.977,0.952,0.958,10387500,9979920
2025-11-24,0.957,1.0,0.957,0.999,11779000,11568701
2025-11-25,0.998,1.006,0.985,0.999,7290100,7290102
2025-11-26,0.999,0.999,0.979,0.98,7267800,7160726
2025-11-27,0.979,0.988,0.973,0.979,7685800,7546740
2025-11-28,0.974,0.995,0.974,0.994,8058600,7969269
2025-12-01,0.999,1.018,0.999,1.01,50162000,50746612
2025-12-02,1.011,1.016,1.002,1.012,13528400,13656722
2025-12-03,1.012,1.018,0.988,0.994,10988200,10921369
2025-12-04,0.991,1.01,0.991,1.001,16290100,16353653
2025-12-05,0.995,1.03,0.995,1.025,49133300,49972211
2025-12-08,1.031,1.058,1.031,1.04,27711800,29051120
2025-12-09,1.035,1.046,1.029,1.039,13094400,13584971
2025-12-10,1.039,1.055,1.03,1.05,14130100,14747877
2025-12-11,1.05,1.063,1.045,1.05,20277400,21370304
2025-12-12,1.05,1.071,1.048,1.06,9134400,9685108
2025-12-15,1.06,1.16,1.054,1.076,14654600,15750161
2025-12-16,1.079,1.085,1.054,1.075,19239600,20478876
2025-12-17,1.068,1.083,1.05,1.065,10285400,10899451
2025-12-18,1.06,1.112,1.051,1.097,16797000,18363234
2025-12-19,1.097,1.12,1.096,1.104,17056100,18868572
2025-12-22,1.114,1.122,1.104,1.112,13793600,15348032
2025-12-23,1.112,1.112,1.063,1.069,16839200,18369683
2025-12-24,1.068,1.111,1.059,1.107,10920300,11946496
2025-12-25,1.106,1.153,1.105,1.15,15238600,17360704
2025-12-26,1.151,1.19,1.147,1.175,9241200,10805334
2025-12-29,1.175,1.23,1.158,1.218,16673900,19881233
2025-12-30,1.21,1.223,1.182,1.195,18789800,22632874
2025-12-31,1.194,1.255,1.188,1.25,22734000,28001587
2026-01-05,1.265,1.3,1.249,1.277,14230800,18122078
2026-01-06,1.273,1.353,1.271,1.351,14181300,18627004
2026-01-07,1.351,1.352,1.308,1.333,12306500,16396202
2026-01-08,1.324,1.411,1.311,1.404,20587900,28475649
2026-01-09,1.414,1.491,1.414,1.471,25539100,37058764
2026-01-12,1.502,1.618,1.501,1.618,19681600,30804884
2026-01-13,1.64,1.646,1.456,1.485,19667200,29608480
2026-01-14,1.477,1.543,1.35,1.494,28160500,42396755
2026-01-15,1.457,1.457,1.383,1.389,17039900,24017837
2026-01-16,1.395,1.415,1.38,1.393,14833200,20843262
2026-01-19,1.358,1.426,1.357,1.404,10245100,14358167
2026-01-20,1.404,1.422,1.336,1.356,12701100,17297863
2026-01-21,1.354,1.377,1.346,1.355,5681000,7740499
2026-01-22,1.358,1.409,1.355,1.407,10958200,15308409
